"pid","x1","x2","x3","x4","x5","x6","x7","w1","w2","w3","w4","w5","w6","w7","group"
150,1.32911068295327,-0.307708266672838,-1.00410174497275,2.09187723975103,-0.526238550797582,.,0.229664634472618,2.64698080607235,2.01924533345213,0.170846818974552,2.13714650064561,0.0968656792656899,.,0.923527802743152,1.66869275723899
153,0.53054072172732,0.380162187325159,-0.105320807189908,1.06578175984532,0.284839260816128,0.318927488883311,-0.247355765192352,0.622218994876351,0.238918340980977,0.805420718022888,0.516927131925111,0.868764060914156,0.589286697373975,0.417363526239694,0.400704310693377
154,-0.268029239498629,.,-0.195198900968193,0.450124471901898,0.0462869632826837,0.138646550934026,-0.331024491329488,0.550816815136442,.,0.248948221934347,0.3240438737441,0.384435664585707,0.234623407287786,0.222001875659411,0.0220605444266
156,.,.,.,.,0.380260179829506,.,.,.,.,.,.,0.166487886237905,.,.,0.0684232613898172
157,0.53054072172732,.,1.15297250570606,-0.370751912022666,1.2867589104566,0.859770302731173,-0.28701691459502,0.632419306267767,.,0.951860848572504,0.779248363051287,0.932332162932266,0.692957505245322,0.222001875659411,0.658037686010612
158,-0.0284582511308422,-0.0784181153401727,0.0744353803666589,1.88665814376989,0.952785693909772,0.0184592589678341,0.551300257025764,0.596718216397812,0.200383124693723,0.859115432557747,0.613368761015617,0.92627805797816,0.529266755974773,0.523924426556211,0.867491365856884
159,0.53054072172732,.,1.24285059948435,0.65534356788304,0.0462869632826837,0.679489364781885,.,0.382511677178085,.,0.878640783297696,0.574792109379415,0.393516822016865,0.196428899124658,.,0.61443490225032
160,0.0513987449917504,.,-1.72312649519902,-0.575971008003807,-0.144554874744071,0.379021134866407,.,0.158104826566942,.,0.722437977378106,0.266178896289796,0.659897439997513,0.398314156558335,.,-0.566443589164817
161,-0.347886235621222,.,0.973216318149497,0.381718106574852,1.57302166749673,-0.76275813881241,1.67376511546293,0.586517905006397,.,1.11782632986207,0.806252019196629,1.6164460227462,0.878473687751944,0.639365401899105,0.970825006682321
162,.,.,.,.,0.714233396376329,.,.,.,.,.,.,0.133190308990324,.,.,0.104520959942527
163,-0.587457223989008,0.724097414324157,-1.00410174497275,0.17649901059371,0.284839260816128,-0.582477200863123,-1.49478040941874,1.08123300749005,0.477836681961955,0.829827406447824,0.628799421670098,1.05038720953733,0.9548627040782,0.941287952795905,-0.337242694328182
164,0.21111273723694,.,-0.105320807189908,-0.165532816041525,0.66652293686964,0.559302072815694,1.24292550619832,0.142804359479818,.,0.737081990433068,0.582507439706655,1.05341426201438,0.41468323148539,0.523924426556211,0.28982868198495
165,1.00968269846289,.,1.06309441192778,1.40781358648056,1.7161530460168,1.22033217862975,0.645291748075924,0.443713545526578,.,0.595523197568439,0.65580307781544,0.929305110455213,0.300099706996006,0.381843226134188,1.41123815266411
166,.,.,0.254191567923227,0.17649901059371,1.14362753193653,.,.,.,.,0.317286949524168,0.111872289744987,0.190704306054327,.,.,0.238620376335715
168,.,.,-0.015442713411625,.,-0.00142349622400392,.,.,.,.,0.141558792864629,.,0.139244413944429,.,.,-0.00091935862549696
169,.,.,0.613703943036361,.,1.04820661292315,.,.,.,.,0.24406688424936,.,0.160433781283799,.,.,0.262229764550552
172,.,.,0.523825849258079,.,1.2867589104566,.,.,.,.,0.248948221934347,.,0.272434722934753,.,.,0.396513155383115
173,.,.,0.433947755479795,.,1.00049615341646,.,.,.,.,0.141558792864629,.,0.157406728806746,.,.,0.202085694444703
174,.,.,0.433947755479795,.,1.52531120799004,.,.,.,.,0.20989752045445,.,0.332975772475809,.,.,0.503067902718406
176,.,.,.,.,0.427970639336195,.,.,.,.,.,.,0.115027994128007,.,.,0.055101252271986
177,.,.,.,.,1.66844258651011,.,.,.,.,.,.,0.205839568439591,.,.,0.356984021931905
178,.,.,.,.,0.284839260816128,.,.,.,.,.,.,0.245191250641278,.,.,0.0719034553557484
179,.,.,.,.,0.761943855883017,.,.,.,.,.,.,0.0998927317427427,.,.,0.0856289312358321
181,.,.,0.523825849258079,2.43390906638626,1.62073212700342,.,.,.,.,0.571116509143503,0.567076779052174,0.650816282566354,.,.,1.43868156346581
182,.,.,.,.,0.284839260816128,.,.,.,.,.,.,0.105946836696848,.,.,0.0342332276244923
183,0.690254713972509,.,0.164313474144943,-0.233939181368572,-0.0968444152373831,.,.,0.351910743003838,.,0.297761598784219,0.231459909817214,0.314813457613492,.,.,-0.00643012574965819
185,.,.,0.254191567923227,0.244905375920757,-1.76671049797149,-1.00313272274479,.,.,.,0.473489755443759,0.293182552435138,0.520653026053083,0.212797974051713,.,-0.521293008544438
186,-0.747171216234196,.,0.523825849258079,-1.67047285323656,-0.717080388824338,-0.702664492829315,.,0.142804359479818,.,0.502777781553682,0.250748235635315,0.687140912290988,0.19097254081564,.,-0.54286804648997
187,0.770111710095104,-2.02738440166783,-0.105320807189908,-0.781190103984948,-2.76863014761196,-1.18341366069408,-0.58257397315737,1.59124857706083,1.01732970998352,1.46440130549616,2.17572315228181,1.54682381577399,1.7296655839588,0.781446602321129,-1.50538039534193
188,-0.986742204601981,-1.68344917466883,-3,-1.26003466127428,-0.239975793757449,-2.38528658035599,-0.61788869522824,0.999630516358728,2.25816367443311,1.23497843430176,2.16415015679095,1.77082569907589,2.04067800757284,2.12233793130397,-1.96761428537849
189,0.53054072172732,-0.651643493671836,-1.45349221386417,0.450124471901898,0.475681098842884,-1.96463105847432,1.52164015884995,1.0455319176201,0.801532498774892,1.13247034291703,1.23445285235847,1.57709434054451,1.21131154460206,0.843607127505764,-0.173437274247099
190,-1.38602718521496,.,1.96187534971062,0.997375394518275,1.04820661292315,-0.642570846846219,.,0.178505449349773,.,0.810302055707876,0.428200833161846,0.811250063850153,0.201885257433676,.,1.02850572199704
191,-0.427743231743817,.,-1.18385793252931,-1.67047285323656,-1.57586865994474,-0.642570846846219,-0.535849879340529,1.00983082775014,.,2.67497305137299,1.99441288959166,3.07548531668566,1.21676790291108,0.497284201477082,-1.89805812459645
192,-1.30617018909236,.,-2.17251696409044,-2.01250467987179,-1.81442095747818,-0.34210261693074,.,0.13770420378411,.,1.11294499217708,0.258463565962556,0.520653026053083,0.218254332360731,.,-1.73467047265412
193,0.690254713972509,.,-0.644589369859612,0.65534356788304,-0.383107172277516,-1.36369459864337,-0.691777959868828,0.469214324005117,.,0.590641859883451,0.790821358542148,1.31374077504092,2.39534129765903,2.31769958188426,-0.574945846342666
194,-0.986742204601981,.,-1.36361412008588,-0.644377373330854,-0.430817631784206,-0.76275813881241,-0.23051335928163,0.270308251872513,.,0.873759445612709,0.698237394615262,1.62552718017736,0.703870221863359,0.27528232581767,-0.809837593811042
195,.,.,0.793460130592929,-1.26003466127428,-0.526238550797582,.,.,.,.,0.385625677113989,0.192883258181012,0.317840510090545,.,.,-0.204461392848002
196,.,.,-0.554711276081327,-1.12322193062018,-2.38694647155845,-0.402196262913836,.,.,.,0.36610032637404,0.208313918835493,0.448003766603816,0.152778032652512,.,-1.02870962899645
197,0.0513987449917504,-0.651643493671836,-1.99276077653387,-2.83338106379636,-1.38502682191798,-0.702664492829315,0.658331030071322,1.86155682893335,1.82656925201586,2.78236248044271,1.78224130559255,2.5336429232932,1.789685525358,1.60729357977414,-2.27330602100875
198,-1.14645619684717,-2.2566745530005,-0.554711276081327,-1.8756919492177,-0.383107172277516,-1.36369459864337,0.102531635017489,2.13186508080586,1.19459170490489,1.46440130549616,1.46977042733931,1.39547119192135,0.949406345769181,1.07448907819155,-1.60135817917487
199,-1.06659920072458,-2.02738440166783,-1.36361412008588,-2.42294287183408,-0.764790848331027,-1.36369459864337,0.731676991295434,1.02003113914156,0.662805720140776,1.70846818974552,2.29531077235404,3.09062057907092,1.88789997492033,1.08336915321793,-2.02265568765569
200,-1.54574117746014,-0.422353342339171,-0.195198900968193,-1.46525375725542,-1.76671049797149,-0.822851784795506,-0.548345857919451,1.59634873275654,1.24083396444959,2.07456851611956,1.66651135068394,2.63353565503594,1.25496241107421,1.17216990348169,-1.73856621016658
201,1.00968269846289,-0.880933645004501,-2.26239505786872,-2.14931741052589,-1.95755233599825,-0.221915324964549,-1.53389825540494,1.02003113914156,0.762997282487638,1.27891047346665,0.713668055269743,2.73040133430163,1.15674796151188,0.612725176819976,-2.13616808877266
202,-1.38602718521496,-0.0784181153401727,-1.09397983875103,-0.849596469311996,-0.573949010304273,0.258833842900217,0.210105711479522,1.66265075680074,1.13293535884528,2.00622978852974,1.95197857279184,2.82121290861322,1.3422641440185,0.888007502637646,-1.02215083501231
203,-2.10474015031831,.,-1.36361412008588,-2.97019379445045,-0.573949010304273,0.679489364781885,.,0.459014012613702,.,0.961623523942479,0.779248363051287,1.16844225614238,0.485615889502627,.,-1.64090245469306
204,-1.14645619684717,.,-0.105320807189908,-0.302345546695619,-0.955632686357783,-0.702664492829315,-0.782509630420137,1.26993876823124,.,1.17640238208192,0.875689992141793,1.11395531155543,0.567461264137902,0.364083076081435,-0.767961611770287
205,.,.,0.793460130592929,-0.302345546695619,-0.764790848331027,-0.402196262913836,.,.,.,0.297761598784219,0.212171583999113,0.481301343851397,0.141865316034475,.,-0.223510909051054
206,.,.,-0.734467463637896,-1.73887921856361,-1.38502682191798,-0.161821678981453,.,.,.,0.546709820718567,0.32790153890772,0.590275233025298,0.272817915450914,.,-1.02302188405205
207,.,.,0.254191567923227,-0.712783738657901,0.189418341802751,-0.101728032998357,.,.,.,0.712675302008131,0.347189864725821,1.25622677797692,0.19097254081564,.,0.00375286228040928
208,-0.0284582511308422,-1.11022379633717,-0.285076994746477,-0.712783738657901,-1.57586865994474,-0.402196262913836,2.16871452787157,3.11109497438176,1.42580300262841,3.08500541691191,2.72736927067951,2.21580241320266,2.77728637929031,1.5451330545895,-0.956080008102358
209,-0.747171216234196,-2.37131962866683,-1.18385793252931,-0.233939181368572,-0.860211767344405,-0.522383554880028,1.94270030661801,1.58104826566942,0.801532498774892,1.6401294621557,1.87868293468305,1.86163727338748,1.38045865218163,1.34089132898285,-0.878110888615199
210,.,.,-0.374955088524761,-0.302345546695619,-3,0.258833842900217,.,.,.,0.463727080073784,0.416627837670985,0.720438489538569,0.267361557141896,.,-1.25507647087103
211,.,.,-0.015442713411625,-1.8756919492177,0.618812477362951,.,.,.,.,0.400269690168951,0.3240438737441,0.550923550823611,.,.,-0.277372994290699
212,-1.38602718521496,-0.422353342339171,-0.285076994746477,-0.302345546695619,-2.10068371451832,0.679489364781885,0.721354226382411,0.759923198660462,0.362231033100192,1.06413161532721,0.925839639268856,1.30163256513271,1.2222242612201,0.834727052479387,-0.953361006498277
213,.,.,-0.464833182303043,0.792156298537134,-0.00142349622400392,-1.12332001471098,.,.,.,0.536947145348592,0.459062154470808,0.644762177612249,0.256448840523859,.,0.0428548645092958
214,.,.,-1.8130045889773,-0.165532816041525,-0.860211767344405,.,.,.,.,0.390507014798976,0.173594932362911,0.438922609172657,.,.,-0.638549786395339
215,.,.,0.883338224371214,-1.05481556529313,0.475681098842884,-0.161821678981453,.,.,.,0.766370016542991,0.374193520871163,0.771898381648467,0.278274273759932,.,0.134083314613547
216,-0.188172243376034,0.494807262991492,-0.105320807189908,-3,-2.48236739057183,0.439114780849504,-2.24290921390469,0.627319150572059,0.593442330823718,1.02508091384731,1.10329223679539,1.37730887705903,0.736608371717468,0.950168027822281,-2.22263670969089
217,-0.188172243376034,.,-0.374955088524761,-0.0971264507144785,-0.00142349622400392,0.138646550934026,.,0.724222108790507,.,1.11782632986207,0.937412634759717,1.41968761173777,0.578373980755938,.,-0.168550733141979
218,0.37082672948213,.,0.344069661701511,-0.98640919996609,0.427970639336195,0.0184592589678341,.,0.147904515175526,.,0.390507014798976,0.462919819634428,0.323894615044651,0.267361557141896,.,-0.217234733771263
219,0.21111273723694,-0.995578720670835,0.164313474144943,-3,-2.53007785007852,-1.48388189060956,-1.89573833077723,0.877226779661741,0.369938076357642,0.771251354227978,0.945127965086957,0.780979539079625,0.452877739648518,0.346322926028682,-2.10952922945558
220,-0.188172243376034,-1.2248688720035,-0.374955088524761,-1.67047285323656,-0.573949010304273,0.439114780849504,-1.81913254905426,2.11656461371874,1.67242838686684,2.42114349175365,2.88167587722431,3.19656741576777,3.03373521981417,2.65514243288656,-1.2470375407814
221,0.37082672948213,-0.536998418005504,0.973216318149497,-1.60206648790951,0.237128801309439,0.379021134866407,0.1845704509052,1.15263518722996,0.470129638704504,1.25450378504171,1.70123033715652,2.15828841613865,1.20585518629304,0.843607127505764,-0.389767239907799
222,-1.38602718521496,.,-1.45349221386417,-1.32844102660132,0.237128801309439,0.0785529049509282,-1.33667911522455,1.29543954670978,.,1.69382417669056,2.09856984900941,1.9948275823778,0.92212455422409,1.21657027861358,-1.13823431824786
224,1.80825265968884,-0.995578720670835,-0.374955088524761,0.450124471901898,-0.430817631784206,1.10014488666356,0.116114220429362,1.97376025423892,4.57798369492583,0.312405611839181,1.75137998428359,0.454057871557922,0.289186990377969,0.692645852057364,0.120707754256894
225,.,.,-1.00410174497275,-0.439158277349713,-0.00142349622400392,-1.42378824462646,.,.,.,0.478371093128746,0.32790153890772,0.414706189356235,0.185516182506622,.,-0.411325063160171
228,-0.0284582511308422,.,0.793460130592929,0.381718106574852,1.04820661292315,.,.,0.132604048088403,.,0.405151027853938,0.351047529889441,0.563031760731823,.,.,0.538237131076747
229,.,.,.,.,-1.67128957895812,.,.,.,.,.,.,0.0787033644033731,.,.,-0.148649318197424
230,.,.,-0.285076994746477,.,-2.57778830958521,.,.,.,.,0.283117585729258,.,0.299678195228228,.,.,-0.720053732063726
231,.,.,0.613703943036361,0.586937202555992,0.857364774896396,.,.,.,.,0.165965481289565,0.100299294254126,0.115027994128007,.,.,0.215151535719299
232,.,.,.,.,-0.0491339557306942,.,.,.,.,.,.,0.124109151559165,.,.,-0.005890241221645
233,.,.,.,-0.50756464267676,0.0462869632826837,.,.,.,.,.,0.138875945890328,0.21492072587075,.,.,-0.0863559409300023
234,.,.,-1.00410174497275,-0.712783738657901,-0.717080388824338,.,.,.,.,0.205016182769462,0.185167927853771,0.21492072587075,.,.,-0.393704873309049
235,.,.,-0.824345557416179,-0.302345546695619,1.38217982946997,0.0785529049509282,.,.,.,0.317286949524168,0.235317574980834,0.617518705318773,0.141865316034475,.,0.347064783382534
236,.,.,.,.,-1.00334314586447,.,.,.,.,.,.,0.178596096146116,.,.,-0.188017338591809
237,.,.,0.973216318149497,-0.849596469311996,0.427970639336195,.,.,.,.,0.307524274154194,0.15816427170843,0.36627334972339,.,.,0.13156088490285
238,.,.,0.523825849258079,0.0396862799396166,0.618812477362951,-0.161821678981453,.,.,.,0.649217912103298,0.200598588508252,0.336002824952862,0.180059824197603,.,0.267047900542056
239,.,.,-0.824345557416179,0.17649901059371,-0.812501307837717,.,.,.,.,0.170846818974552,0.131160615563088,0.444976714126763,.,.,-0.337684371542227
240,.,.,-0.374955088524761,-0.370751912022666,0.427970639336195,0.138646550934026,.,.,.,0.546709820718567,0.320186208580479,0.544869445869506,0.245536123905823,.,-0.042649635387915
241,.,.,0.164313474144943,0.586937202555992,-1.00334314586447,.,.,.,.,0.33193096257913,0.154306606544809,0.420760294310341,.,.,-0.207978007645447
242,.,.,-0.374955088524761,-0.0971264507144785,-0.764790848331027,.,.,.,.,0.146440130549616,0.115729954908607,0.211893673393697,.,.,-0.200217717660859
243,.,.,0.433947755479795,0.65534356788304,0.237128801309439,.,.,.,.,0.380744339429002,0.154306606544809,0.184650201100221,.,.,0.210947751541104
244,.,.,0.433947755479795,-0.0287200853874305,-1.09876406487785,.,.,.,.,0.131796117494654,0.100299294254126,0.239137145687172,.,.,-0.20999875709077
245,.,.,.,.,-0.430817631784206,.,.,.,.,.,.,0.278488827888859,.,.,-0.116799946774115
246,.,.,-0.374955088524761,-2.28613014117998,0.571102017856262,.,.,.,.,0.351456313319079,0.243032905308075,0.360219244769284,.,.,-0.42217989650431
247,.,.,.,.,0.571102017856262,.,.,.,.,.,.,0.175569043669063,.,.,0.107136618747222
248,.,.,-0.464833182303043,0.381718106574852,-2.53007785007852,-0.282008970947645,.,.,.,0.327049624894143,0.262321231126176,0.357192192292232,0.185516182506622,.,-0.629431974317193
249,.,.,-1.18385793252931,-1.39684739192837,-2.05297325501163,-1.36369459864337,.,.,.,0.380744339429002,0.308613213089619,0.363246297246337,0.163690749270549,.,-1.11850559790771
250,.,.,-0.015442713411625,-0.50756464267676,0.189418341802751,-0.522383554880028,.,.,.,0.312405611839181,0.246890570471695,0.448003766603816,0.240079765596804,.,-0.105949379203506
251,.,.,-1.54337030764245,-0.302345546695619,0.380260179829506,.,.,.,.,0.263592234989309,0.254605900798935,0.405625031925077,.,.,-0.175896942100684
252,.,.,0.254191567923227,0.586937202555992,0.0939974227893726,0.799676656748077,.,.,.,0.322168287209155,0.104156959417746,0.196758411008433,0.180059824197603,.,0.171181814893584
